Symbol,Interim_Buffer_Date,Interim_Open,Interim_Low,Interim_High,Interim_Close
EOD/AAPL,2015-04-02 00:00:00.000,125.03,124.19,125.56,125.32
EOD/AAPL,2015-04-01 00:00:00.000,124.82,123.1,125.12,124.25
EOD/AAPL,2015-03-31 00:00:00.000,126.09,124.355,126.49,124.43
EOD/AAPL,2015-03-30 00:00:00.000,124.05,124,126.4,126.37
EOD/AAPL,2015-03-27 00:00:00.000,124.57,122.91,124.7,123.25
EOD/AAPL,2015-03-26 00:00:00.000,122.76,122.6,124.88,124.24
EOD/AAPL,2015-03-25 00:00:00.000,126.54,123.38,126.82,123.38
EOD/AAPL,2015-03-24 00:00:00.000,127.23,126.56,128.04,126.69
EOD/AAPL,2015-03-23 00:00:00.000,127.12,126.52,127.85,127.21
EOD/AAPL,2015-03-20 00:00:00.000,128.25,125.16,128.4,125.9
EOD/AAPL,2015-03-19 00:00:00.000,128.75,127.4,129.2451,127.495
EOD/AAPL,2015-03-18 00:00:00.000,127,126.37,129.16,128.47
EOD/AAPL,2015-03-17 00:00:00.000,125.9,125.65,127.32,127.04
EOD/AAPL,2015-03-16 00:00:00.000,123.88,122.87,124.95,124.95
EOD/AAPL,2015-03-13 00:00:00.000,124.4,122.58,125.3951,123.59
EOD/AAPL,2015-03-12 00:00:00.000,122.31,121.63,124.9,124.45
EOD/AAPL,2015-03-11 00:00:00.000,124.75,122.11,124.77,122.24
EOD/AAPL,2015-03-10 00:00:00.000,126.41,123.8,127.22,124.51
EOD/AAPL,2015-03-09 00:00:00.000,127.96,125.06,129.57,127.14
EOD/AAPL,2015-03-06 00:00:00.000,128.4,126.26,129.37,126.6
EOD/AAPL,2015-03-05 00:00:00.000,128.58,125.76,128.75,126.41
EOD/AAPL,2015-03-04 00:00:00.000,129.1,128.32,129.56,128.54
EOD/AAPL,2015-03-03 00:00:00.000,128.96,128.09,129.52,129.36
EOD/AAPL,2015-03-02 00:00:00.000,129.25,128.3,130.28,129.09
EOD/AAPL,2015-02-27 00:00:00.000,130,128.24,130.57,128.46
EOD/AAPL,2015-02-26 00:00:00.000,128.785,126.61,130.87,130.415
EOD/AAPL,2015-02-25 00:00:00.000,131.56,128.15,131.6,128.79
EOD/AAPL,2015-02-24 00:00:00.000,132.94,131.17,133.6,132.17
EOD/AAPL,2015-02-23 00:00:00.000,130.02,129.66,133,133
EOD/AAPL,2015-02-20 00:00:00.000,128.62,128.05,129.5,129.495
EOD/AAPL,2015-02-19 00:00:00.000,128.48,128.33,129.03,128.45
EOD/AAPL,2015-02-18 00:00:00.000,127.625,127.45,128.78,128.715
EOD/AAPL,2015-02-17 00:00:00.000,127.49,126.92,128.88,127.83
EOD/AAPL,2015-02-13 00:00:00.000,127.28,125.65,127.28,127.08
EOD/AAPL,2015-02-12 00:00:00.000,126.06,125.57,127.48,126.46
EOD/AAPL,2015-02-11 00:00:00.000,122.77,122.5,124.92,124.88
EOD/AAPL,2015-02-10 00:00:00.000,120.17,120.16,122.15,122.02
EOD/AAPL,2015-02-09 00:00:00.000,118.55,118.43,119.84,119.72
EOD/AAPL,2015-02-06 00:00:00.000,120.02,118.45,120.25,118.93
EOD/AAPL,2015-02-05 00:00:00.000,120.02,119.25,120.23,119.94
EOD/AAPL,2015-02-04 00:00:00.000,118.5,118.309,120.51,119.56
EOD/AAPL,2015-02-03 00:00:00.000,118.5,117.61,119.09,118.65
EOD/AAPL,2015-02-02 00:00:00.000,118.05,116.08,119.17,118.63
EOD/AAPL,2015-01-30 00:00:00.000,118.4,116.85,120,117.16
EOD/AAPL,2015-01-29 00:00:00.000,116.32,115.56,119.19,118.9
EOD/AAPL,2015-01-28 00:00:00.000,117.625,115.31,118.12,115.31
EOD/AAPL,2015-01-27 00:00:00.000,112.42,109.03,112.48,109.14
EOD/AAPL,2015-01-26 00:00:00.000,113.74,112.8,114.3626,113.1
EOD/AAPL,2015-01-23 00:00:00.000,112.3,111.53,113.75,112.98
EOD/AAPL,2015-01-22 00:00:00.000,110.26,109.72,112.47,112.4
EOD/AAPL,2015-01-21 00:00:00.000,108.95,108.27,111.06,109.55
EOD/AAPL,2015-01-20 00:00:00.000,107.84,106.5,108.9667,108.72
EOD/AAPL,2015-01-16 00:00:00.000,107.03,105.2,107.58,105.99
EOD/AAPL,2015-01-15 00:00:00.000,110,106.66,110.06,106.82
EOD/AAPL,2015-01-14 00:00:00.000,109.04,108.5,110.49,109.8
EOD/AAPL,2015-01-13 00:00:00.000,111.43,108.91,112.8,110.22
EOD/AAPL,2015-01-12 00:00:00.000,112.6,108.8,112.63,109.25
EOD/AAPL,2015-01-09 00:00:00.000,112.67,110.21,113.25,112.01
EOD/AAPL,2015-01-08 00:00:00.000,109.23,108.7,112.15,111.89
EOD/AAPL,2015-01-07 00:00:00.000,107.2,106.695,108.2,107.75
EOD/AAPL,2015-01-06 00:00:00.000,106.54,104.63,107.43,106.26
EOD/AAPL,2015-01-05 00:00:00.000,108.29,105.41,108.65,106.25
EOD/AAPL,2015-01-02 00:00:00.000,111.39,107.35,111.44,109.33
EOD/AAPL,2014-12-31 00:00:00.000,112.82,110.21,113.13,110.38
EOD/AAPL,2014-12-30 00:00:00.000,113.64,112.11,113.92,112.52
EOD/AAPL,2014-12-29 00:00:00.000,113.79,113.7,114.77,113.91
EOD/AAPL,2014-12-26 00:00:00.000,112.1,112.01,114.52,113.99
EOD/AAPL,2014-12-24 00:00:00.000,112.58,112.01,112.71,112.01
EOD/AAPL,2014-12-23 00:00:00.000,113.23,112.46,113.33,112.54
EOD/AAPL,2014-12-22 00:00:00.000,112.16,111.97,113.49,112.94
EOD/AAPL,2014-12-19 00:00:00.000,112.26,111.66,113.24,111.78
EOD/AAPL,2014-12-18 00:00:00.000,111.87,110.66,112.65,112.65
EOD/AAPL,2014-12-17 00:00:00.000,107.12,106.82,109.84,109.41
EOD/AAPL,2014-12-16 00:00:00.000,106.37,106.26,110.16,106.745
EOD/AAPL,2014-12-15 00:00:00.000,110.7,106.35,111.6,108.225
EOD/AAPL,2014-12-12 00:00:00.000,110.46,109.58,111.87,109.73
EOD/AAPL,2014-12-11 00:00:00.000,112.26,111.34,113.8,111.62
EOD/AAPL,2014-12-10 00:00:00.000,114.41,111.54,114.85,111.95
EOD/AAPL,2014-12-09 00:00:00.000,110.19,109.35,114.3,114.12
EOD/AAPL,2014-12-08 00:00:00.000,114.1,111.62,114.648,112.4
EOD/AAPL,2014-12-05 00:00:00.000,115.99,114.64,116.08,115
EOD/AAPL,2014-12-04 00:00:00.000,115.77,115.29,117.2,115.49
EOD/AAPL,2014-12-03 00:00:00.000,115.75,115.11,116.35,115.93
EOD/AAPL,2014-12-02 00:00:00.000,113.5,112.75,115.75,114.63
EOD/AAPL,2014-12-01 00:00:00.000,118.81,111.27,119.25,115.07
EOD/AAPL,2014-11-28 00:00:00.000,119.27,118.05,119.4,118.93
EOD/AAPL,2014-11-26 00:00:00.000,117.94,117.83,119.1,119
EOD/AAPL,2014-11-25 00:00:00.000,119.07,117.45,119.75,117.6
EOD/AAPL,2014-11-24 00:00:00.000,116.85,116.62,118.77,118.625
EOD/AAPL,2014-11-21 00:00:00.000,117.51,116.03,117.57,116.47
EOD/AAPL,2014-11-20 00:00:00.000,114.91,114.85,116.86,116.31
EOD/AAPL,2014-11-19 00:00:00.000,115.44,113.8,115.74,114.67
EOD/AAPL,2014-11-18 00:00:00.000,113.94,113.89,115.69,115.47
EOD/AAPL,2014-11-17 00:00:00.000,114.27,113.3,117.28,113.99
EOD/AAPL,2014-11-14 00:00:00.000,113.15,113.05,114.19,114.18
EOD/AAPL,2014-11-13 00:00:00.000,111.8,111.6,113.45,112.82
EOD/AAPL,2014-11-12 00:00:00.000,109.38,109.37,111.43,111.25
EOD/AAPL,2014-11-11 00:00:00.000,108.7,108.4,109.75,109.7
EOD/AAPL,2014-11-10 00:00:00.000,109.02,108.67,109.33,108.83
EOD/AAPL,2014-11-07 00:00:00.000,108.75,108.55,109.32,109.01
EOD/AAPL,2014-11-06 00:00:00.000,108.6,107.8,108.79,108.7
EOD/AAPL,2014-11-05 00:00:00.000,109.1,108.125,109.3,108.86
EOD/AAPL,2014-11-04 00:00:00.000,109.36,107.72,109.49,108.6
EOD/AAPL,2014-11-03 00:00:00.000,108.22,108.01,110.3,109.4
EOD/AAPL,2014-10-31 00:00:00.000,108.01,107.21,108.04,108
EOD/AAPL,2014-10-30 00:00:00.000,106.959,105.9,107.35,106.98
EOD/AAPL,2014-10-29 00:00:00.000,106.65,106.36,107.37,107.34
EOD/AAPL,2014-10-28 00:00:00.000,105.4,105.35,106.74,106.74
EOD/AAPL,2014-10-27 00:00:00.000,104.85,104.7,105.48,105.11
EOD/AAPL,2014-10-24 00:00:00.000,105.18,104.53,105.49,105.22
EOD/AAPL,2014-10-23 00:00:00.000,104.08,103.63,105.051,104.83
EOD/AAPL,2014-10-22 00:00:00.000,102.84,102.6,104.11,102.99
EOD/AAPL,2014-10-21 00:00:00.000,103.02,101.27,103.02,102.47
EOD/AAPL,2014-10-20 00:00:00.000,98.315,98.22,99.96,99.76
EOD/AAPL,2014-10-17 00:00:00.000,97.5,96.81,99,97.67
EOD/AAPL,2014-10-16 00:00:00.000,95.55,95.41,97.72,96.26
EOD/AAPL,2014-10-15 00:00:00.000,97.97,95.18,99.15,97.54
EOD/AAPL,2014-10-14 00:00:00.000,100.39,98.57,100.52,98.75
EOD/AAPL,2014-10-13 00:00:00.000,101.33,99.81,101.78,99.81
EOD/AAPL,2014-10-10 00:00:00.000,100.69,100.3,102.03,100.73
EOD/AAPL,2014-10-09 00:00:00.000,101.54,100.61,102.38,101.02
EOD/AAPL,2014-10-08 00:00:00.000,98.76,98.31,101.11,100.8
EOD/AAPL,2014-10-07 00:00:00.000,99.43,98.73,100.12,98.75
EOD/AAPL,2014-10-06 00:00:00.000,99.95,99.42,100.65,99.62
EOD/AAPL,2014-10-03 00:00:00.000,99.44,99.04,100.21,99.62
EOD/AAPL,2014-10-02 00:00:00.000,99.27,98.04,100.22,99.9
EOD/AAPL,2014-10-01 00:00:00.000,100.59,98.7,100.69,99.18
EOD/AAPL,2014-09-30 00:00:00.000,100.81,100.53,101.54,100.75
EOD/AAPL,2014-09-29 00:00:00.000,98.65,98.63,100.435,100.11
EOD/AAPL,2014-09-26 00:00:00.000,98.53,98.4,100.75,100.75
EOD/AAPL,2014-09-25 00:00:00.000,100.51,97.72,100.71,97.87
EOD/AAPL,2014-09-24 00:00:00.000,102.16,101.2,102.85,101.75
EOD/AAPL,2014-09-23 00:00:00.000,100.6,100.54,102.94,102.64
EOD/AAPL,2014-09-22 00:00:00.000,101.8,100.58,102.14,101.06
EOD/AAPL,2014-09-19 00:00:00.000,102.29,100.88,102.35,100.96
EOD/AAPL,2014-09-18 00:00:00.000,101.93,101.56,102.35,101.79
EOD/AAPL,2014-09-17 00:00:00.000,101.27,100.5922,101.8,101.58
EOD/AAPL,2014-09-16 00:00:00.000,99.8,98.89,101.26,100.86
EOD/AAPL,2014-09-15 00:00:00.000,102.81,101.44,103.05,101.63
EOD/AAPL,2014-09-12 00:00:00.000,101.21,101.08,102.19,101.66
EOD/AAPL,2014-09-11 00:00:00.000,100.41,99.62,101.44,101.43
EOD/AAPL,2014-09-10 00:00:00.000,98.01,97.76,101.11,101
EOD/AAPL,2014-09-09 00:00:00.000,99.08,96.14,103.08,97.99
EOD/AAPL,2014-09-08 00:00:00.000,99.3,98.05,99.31,98.36
EOD/AAPL,2014-09-05 00:00:00.000,98.8,98.31,99.39,98.97
EOD/AAPL,2014-09-04 00:00:00.000,98.85,97.79,100.09,98.12
EOD/AAPL,2014-09-03 00:00:00.000,103.1,98.58,103.2,98.94
EOD/AAPL,2014-09-02 00:00:00.000,103.06,102.72,103.74,103.3
EOD/AAPL,2014-08-29 00:00:00.000,102.86,102.2,102.9,102.5
EOD/AAPL,2014-08-28 00:00:00.000,101.59,101.56,102.78,102.25
EOD/AAPL,2014-08-27 00:00:00.000,101.02,100.7,102.57,102.13
EOD/AAPL,2014-08-26 00:00:00.000,101.42,100.86,101.5,100.889
EOD/AAPL,2014-08-25 00:00:00.000,101.79,101.28,102.17,101.54
EOD/AAPL,2014-08-22 00:00:00.000,100.29,100.19,101.47,101.32
EOD/AAPL,2014-08-21 00:00:00.000,100.57,100.11,100.94,100.58
EOD/AAPL,2014-08-20 00:00:00.000,100.44,99.95,101.09,100.57
EOD/AAPL,2014-08-19 00:00:00.000,99.41,99.32,100.68,100.53
EOD/AAPL,2014-08-18 00:00:00.000,98.49,97.98,99.37,99.16
EOD/AAPL,2014-08-15 00:00:00.000,97.9,96.86,98.19,97.98
EOD/AAPL,2014-08-14 00:00:00.000,97.33,96.8,97.57,97.5
EOD/AAPL,2014-08-13 00:00:00.000,96.15,96.04,97.24,97.24
EOD/AAPL,2014-08-12 00:00:00.000,96.04,95.61,96.88,95.97
EOD/AAPL,2014-08-11 00:00:00.000,95.27,94.8355,96.08,95.99
EOD/AAPL,2014-08-08 00:00:00.000,94.26,93.28,94.82,94.74
EOD/AAPL,2014-08-07 00:00:00.000,94.93,94.1,95.95,94.48
EOD/AAPL,2014-08-06 00:00:00.000,94.75,94.71,95.48,94.96
EOD/AAPL,2014-08-05 00:00:00.000,95.36,94.36,95.68,95.12
EOD/AAPL,2014-08-04 00:00:00.000,96.37,95.17,96.58,95.59
EOD/AAPL,2014-08-01 00:00:00.000,94.9,94.81,96.62,96.13
EOD/AAPL,2014-07-31 00:00:00.000,97.16,95.33,97.45,95.6
EOD/AAPL,2014-07-30 00:00:00.000,98.44,97.67,98.7,98.15
EOD/AAPL,2014-07-29 00:00:00.000,99.33,98.25,99.44,98.38
EOD/AAPL,2014-07-28 00:00:00.000,97.82,97.55,99.24,99.02
EOD/AAPL,2014-07-25 00:00:00.000,96.85,96.64,97.84,97.671
EOD/AAPL,2014-07-24 00:00:00.000,97.035,96.42,97.32,97.03
EOD/AAPL,2014-07-23 00:00:00.000,95.42,95.17,97.88,97.19
EOD/AAPL,2014-07-22 00:00:00.000,94.68,94.12,94.89,94.72
EOD/AAPL,2014-07-21 00:00:00.000,94.99,93.72,95,93.939
EOD/AAPL,2014-07-18 00:00:00.000,93.62,93.02,94.74,94.43
EOD/AAPL,2014-07-17 00:00:00.000,95.03,92.57,95.279,93.0899
EOD/AAPL,2014-07-16 00:00:00.000,96.97,94.74,97.1,94.78
EOD/AAPL,2014-07-15 00:00:00.000,96.8,95.03,96.85,95.32
EOD/AAPL,2014-07-14 00:00:00.000,95.86,95.65,96.89,96.45
EOD/AAPL,2014-07-11 00:00:00.000,95.36,94.8625,95.89,95.22
EOD/AAPL,2014-07-10 00:00:00.000,93.76,93.52,95.55,95.035
EOD/AAPL,2014-07-09 00:00:00.000,95.44,94.76,95.95,95.39
EOD/AAPL,2014-07-08 00:00:00.000,96.27,93.92,96.8,95.35
EOD/AAPL,2014-07-07 00:00:00.000,94.14,94.1,95.99,95.968
EOD/AAPL,2014-07-03 00:00:00.000,93.67,93.2,94.1,94.03
EOD/AAPL,2014-07-02 00:00:00.000,93.865,93.09,94.06,93.48
EOD/AAPL,2014-07-01 00:00:00.000,93.52,93.13,94.07,93.52
EOD/AAPL,2014-06-30 00:00:00.000,92.1,92.09,93.725,92.93
EOD/AAPL,2014-06-27 00:00:00.000,90.82,90.77,92,91.98
EOD/AAPL,2014-06-26 00:00:00.000,90.37,89.8,91.05,90.9
EOD/AAPL,2014-06-25 00:00:00.000,90.21,89.65,90.7,90.36
EOD/AAPL,2014-06-24 00:00:00.000,90.75,90.19,91.74,90.28
EOD/AAPL,2014-06-23 00:00:00.000,91.32,90.6,91.62,90.83
EOD/AAPL,2014-06-20 00:00:00.000,91.85,90.9,92.55,90.91
EOD/AAPL,2014-06-19 00:00:00.000,92.29,91.3389,92.3,91.86
EOD/AAPL,2014-06-18 00:00:00.000,92.27,91.35,92.29,92.18
EOD/AAPL,2014-06-17 00:00:00.000,92.31,91.8,92.7,92.08
EOD/AAPL,2014-06-16 00:00:00.000,91.51,91.45,92.75,92.2
EOD/AAPL,2014-06-13 00:00:00.000,92.2,90.88,92.44,91.28
EOD/AAPL,2014-06-12 00:00:00.000,94.04,91.9,94.12,92.29
EOD/AAPL,2014-06-11 00:00:00.000,94.13,93.47,94.76,93.86
EOD/AAPL,2014-06-10 00:00:00.000,94.73,93.57,95.05,94.25
EOD/AAPL,2014-06-09 00:00:00.000,92.7,91.75,93.88,93.7
EOD/AAPL,2014-06-06 00:00:00.000,649.9,644.47,651.26,645.57
EOD/AAPL,2014-06-05 00:00:00.000,646.2,642.61,649.3699,647.35
EOD/AAPL,2014-06-04 00:00:00.000,637.44,636.11,647.89,644.82
EOD/AAPL,2014-06-03 00:00:00.000,628.46,628.25,638.74,637.54
EOD/AAPL,2014-06-02 00:00:00.000,633.96,622.5,634.83,628.65
EOD/AAPL,2014-05-30 00:00:00.000,637.98,628.9,644.17,633
EOD/AAPL,2014-05-29 00:00:00.000,627.85,627.77,636.87,635.38
EOD/AAPL,2014-05-28 00:00:00.000,626.02,623.78,629.83,624.01
EOD/AAPL,2014-05-27 00:00:00.000,615.88,615.63,625.86,625.63
EOD/AAPL,2014-05-23 00:00:00.000,607.25,606.47,614.7293,614.13
EOD/AAPL,2014-05-22 00:00:00.000,606.6,604.1,609.85,607.27
EOD/AAPL,2014-05-21 00:00:00.000,603.83,602.06,606.7,606.31
EOD/AAPL,2014-05-20 00:00:00.000,604.51,600.73,606.4,604.71
EOD/AAPL,2014-05-19 00:00:00.000,597.85,597.33,607.33,604.59
EOD/AAPL,2014-05-16 00:00:00.000,588.63,585.4,597.53,597.51
EOD/AAPL,2014-05-15 00:00:00.000,594.7,588.04,596.6,588.82
EOD/AAPL,2014-05-14 00:00:00.000,592.43,591.74,597.4,593.87
EOD/AAPL,2014-05-13 00:00:00.000,592,590.7,594.54,593.76
EOD/AAPL,2014-05-12 00:00:00.000,587.49,587.4,593.66,592.83
EOD/AAPL,2014-05-09 00:00:00.000,584.54,580.33,586.25,585.5425
EOD/AAPL,2014-05-08 00:00:00.000,588.25,586.4,594.41,587.99
EOD/AAPL,2014-05-07 00:00:00.000,595.25,587.73,597.29,592.33
EOD/AAPL,2014-05-06 00:00:00.000,601.8,594.41,604.4099,594.41
EOD/AAPL,2014-05-05 00:00:00.000,590.14,590,601,600.96
EOD/AAPL,2014-05-02 00:00:00.000,592.34,589.71,594.2,592.58
EOD/AAPL,2014-05-01 00:00:00.000,592,586.36,594.8,591.48
EOD/AAPL,2014-04-30 00:00:00.000,592.64,589.8,599.43,590.09
EOD/AAPL,2014-04-29 00:00:00.000,593.74,589.51,595.98,592.33
EOD/AAPL,2014-04-28 00:00:00.000,572.8,572.55,595.75,594.09
EOD/AAPL,2014-04-25 00:00:00.000,564.53,563.96,571.99,571.94
EOD/AAPL,2014-04-24 00:00:00.000,568.21,560.73,570,567.77
EOD/AAPL,2014-04-23 00:00:00.000,529.06,524.45,531.13,524.75
EOD/AAPL,2014-04-22 00:00:00.000,528.31,526.501,531.826,531.699
EOD/AAPL,2014-04-21 00:00:00.000,525.34,523.96,532.14,531.17
EOD/AAPL,2014-04-17 00:00:00.000,520,519.2,527.76,524.94
EOD/AAPL,2014-04-16 00:00:00.000,518.05,514.1354,521.09,519.01
EOD/AAPL,2014-04-15 00:00:00.000,520.27,511.33,521.64,517.9599
EOD/AAPL,2014-04-14 00:00:00.000,521.9,517.21,522.16,521.68
EOD/AAPL,2014-04-11 00:00:00.000,519,517.14,522.83,519.61
EOD/AAPL,2014-04-10 00:00:00.000,530.68,523.17,532.24,523.48
EOD/AAPL,2014-04-09 00:00:00.000,522.64,522.02,530.49,530.32
EOD/AAPL,2014-04-08 00:00:00.000,525.19,518.7001,526.12,523.44
EOD/AAPL,2014-04-07 00:00:00.000,528.02,521.89,530.9,523.47
EOD/AAPL,2014-04-04 00:00:00.000,539.81,530.58,540,531.82
EOD/AAPL,2014-04-03 00:00:00.000,541.39,537.64,542.5,538.79
EOD/AAPL,2014-04-02 00:00:00.000,542.38,540.26,543.48,542.55
EOD/AAPL,2014-04-01 00:00:00.000,537.76,536.77,541.87,541.65
EOD/AAPL,2014-03-31 00:00:00.000,539.23,535.93,540.81,536.74
EOD/AAPL,2014-03-28 00:00:00.000,538.32,534.25,538.9399,536.86
EOD/AAPL,2014-03-27 00:00:00.000,540.015,535.1201,541.5,537.46
EOD/AAPL,2014-03-26 00:00:00.000,546.52,538.86,549,539.78
EOD/AAPL,2014-03-25 00:00:00.000,541.5,539.59,545.75,544.99
EOD/AAPL,2014-03-24 00:00:00.000,538.42,535.06,540.5,539.19
EOD/AAPL,2014-03-21 00:00:00.000,531.93,526.33,533.75,532.87
EOD/AAPL,2014-03-20 00:00:00.000,529.89,527.35,532.67,528.7
EOD/AAPL,2014-03-19 00:00:00.000,532.26,529,536.24,531.26
EOD/AAPL,2014-03-18 00:00:00.000,525.9,525.2001,531.97,531.4
EOD/AAPL,2014-03-17 00:00:00.000,527.7,525.85,529.97,526.74
EOD/AAPL,2014-03-14 00:00:00.000,528.79,523,530.89,524.69
EOD/AAPL,2014-03-13 00:00:00.000,537.44,529.16,539.66,530.65
EOD/AAPL,2014-03-12 00:00:00.000,534.51,532,537.35,536.61
EOD/AAPL,2014-03-11 00:00:00.000,535.45,532.59,538.74,536.09
EOD/AAPL,2014-03-10 00:00:00.000,528.36,528.3391,533.33,530.92
EOD/AAPL,2014-03-07 00:00:00.000,531.09,526.05,531.98,530.44
EOD/AAPL,2014-03-06 00:00:00.000,532.79,528.1,534.4399,530.75
EOD/AAPL,2014-03-05 00:00:00.000,530.92,529.13,534.75,532.36
EOD/AAPL,2014-03-04 00:00:00.000,531,527.77,532.64,531.24
EOD/AAPL,2014-03-03 00:00:00.000,523.42,522.81,530.65,527.76
EOD/AAPL,2014-02-28 00:00:00.000,529.08,522.12,532.75,526.24
EOD/AAPL,2014-02-27 00:00:00.000,517.14,516.05,528.78,527.67
EOD/AAPL,2014-02-26 00:00:00.000,523.61,515.6,525,517.35
EOD/AAPL,2014-02-25 00:00:00.000,529.38,521,529.565,522.06
EOD/AAPL,2014-02-24 00:00:00.000,523.15,522.42,529.9199,527.55
EOD/AAPL,2014-02-21 00:00:00.000,532.7927,524.6,534.57,525.25
EOD/AAPL,2014-02-20 00:00:00.000,532.99,529,537,531.15
EOD/AAPL,2014-02-19 00:00:00.000,544.75,534.35,546.89,537.37
EOD/AAPL,2014-02-18 00:00:00.000,546,545.61,551.19,545.99
EOD/AAPL,2014-02-14 00:00:00.000,542.47,541.21,545.9799,543.99
EOD/AAPL,2014-02-13 00:00:00.000,534.66,534.2,544.85,544.43
EOD/AAPL,2014-02-12 00:00:00.000,536.95,533.24,539.56,535.92
EOD/AAPL,2014-02-11 00:00:00.000,530.61,529.5,537.75,535.96
EOD/AAPL,2014-02-10 00:00:00.000,518.66,518,531.99,528.99
EOD/AAPL,2014-02-07 00:00:00.000,521.38,517.38,522.9299,519.68
EOD/AAPL,2014-02-06 00:00:00.000,510.06,507.81,513.5,512.51
EOD/AAPL,2014-02-05 00:00:00.000,506.56,506.2519,515.28,512.59
EOD/AAPL,2014-02-04 00:00:00.000,505.85,502.76,509.46,508.79
EOD/AAPL,2014-02-03 00:00:00.000,502.61,499.3,507.73,501.53
EOD/AAPL,2014-01-31 00:00:00.000,495.18,493.55,501.53,500.6
EOD/AAPL,2014-01-30 00:00:00.000,502.54,496.7,506.5,499.782
EOD/AAPL,2014-01-29 00:00:00.000,503.95,498.62,507.37,500.75
EOD/AAPL,2014-01-28 00:00:00.000,508.76,502.07,515,506.5
EOD/AAPL,2014-01-27 00:00:00.000,550.07,545.75,554.8,550.5
EOD/AAPL,2014-01-24 00:00:00.000,554,544.75,555.62,546.07
EOD/AAPL,2014-01-23 00:00:00.000,549.94,544.8064,556.5,556.18
EOD/AAPL,2014-01-22 00:00:00.000,550.9147,547.81,557.29,551.51
EOD/AAPL,2014-01-21 00:00:00.000,540.99,540.42,550.07,549.07
EOD/AAPL,2014-01-17 00:00:00.000,551.48,539.9,552.07,540.67
EOD/AAPL,2014-01-16 00:00:00.000,554.9,551.68,556.85,554.25
EOD/AAPL,2014-01-15 00:00:00.000,553.52,551.66,560.2,557.36
EOD/AAPL,2014-01-14 00:00:00.000,538.22,537.66,546.73,546.39
EOD/AAPL,2014-01-13 00:00:00.000,529.91,529.88,542.5,535.73
EOD/AAPL,2014-01-10 00:00:00.000,539.83,531.11,540.8,532.94
EOD/AAPL,2014-01-09 00:00:00.000,546.8,535.3501,546.86,536.519
EOD/AAPL,2014-01-08 00:00:00.000,538.81,538.69,545.56,543.46
EOD/AAPL,2014-01-07 00:00:00.000,544.32,537.925,545.96,540.0375
EOD/AAPL,2014-01-06 00:00:00.000,537.45,533.6,546.8,543.93
EOD/AAPL,2014-01-03 00:00:00.000,552.86,540.43,553.7,540.98
EOD/AAPL,2014-01-02 00:00:00.000,555.68,552.021,557.03,553.13
EOD/AAPL,2013-12-31 00:00:00.000,554.17,554,561.28,561.02
EOD/AAPL,2013-12-30 00:00:00.000,557.46,552.321,560.09,554.52
EOD/AAPL,2013-12-27 00:00:00.000,563.82,559.5,564.41,560.09
EOD/AAPL,2013-12-26 00:00:00.000,568.1,563.376,569.5,563.9
EOD/AAPL,2013-12-24 00:00:00.000,569.89,566.03,571.88,567.67
EOD/AAPL,2013-12-23 00:00:00.000,568,562.76,570.72,570.09
EOD/AAPL,2013-12-20 00:00:00.000,545.43,544.8175,551.61,549.02
EOD/AAPL,2013-12-19 00:00:00.000,549.5,543.7301,550,544.46
EOD/AAPL,2013-12-18 00:00:00.000,549.7,538.8,551.45,550.77
EOD/AAPL,2013-12-17 00:00:00.000,555.81,553.375,559.44,554.99
EOD/AAPL,2013-12-16 00:00:00.000,555.02,555.01,562.6389,557.5
EOD/AAPL,2013-12-13 00:00:00.000,562.85,553.67,562.88,554.43
EOD/AAPL,2013-12-12 00:00:00.000,562.1415,560.03,565.34,560.54
EOD/AAPL,2013-12-11 00:00:00.000,567,559.69,570.97,561.36
EOD/AAPL,2013-12-10 00:00:00.000,563.58,561.2,567.88,565.55
EOD/AAPL,2013-12-09 00:00:00.000,560.9001,560.9001,569.58,566.43
EOD/AAPL,2013-12-06 00:00:00.000,565.79,559.57,566.75,560.02
EOD/AAPL,2013-12-05 00:00:00.000,572.65,566.41,575.1358,567.901
EOD/AAPL,2013-12-04 00:00:00.000,565.5,560.82,569.19,565
EOD/AAPL,2013-12-03 00:00:00.000,558.3,557.68,566.38,566.322
EOD/AAPL,2013-12-02 00:00:00.000,558,550.82,564.3299,551.23
EOD/AAPL,2013-11-29 00:00:00.000,549.48,547.81,558.33,556.07
EOD/AAPL,2013-11-27 00:00:00.000,536.3098,533.4,546,545.96
EOD/AAPL,2013-11-26 00:00:00.000,524.12,524,536.14,533.4
EOD/AAPL,2013-11-25 00:00:00.000,521.02,521,525.87,523.74
EOD/AAPL,2013-11-22 00:00:00.000,519.52,518.53,522.16,519.8
EOD/AAPL,2013-11-21 00:00:00.000,517.6,513.67,521.21,521.136
EOD/AAPL,2013-11-20 00:00:00.000,519.23,514.33,520.42,515
EOD/AAPL,2013-11-19 00:00:00.000,519.03,517.97,523.38,519.55
EOD/AAPL,2013-11-18 00:00:00.000,524.99,518.2,527.19,518.629
EOD/AAPL,2013-11-15 00:00:00.000,526.58,524.49,529.09,524.991
EOD/AAPL,2013-11-14 00:00:00.000,522.81,521.87,529.28,528.16
EOD/AAPL,2013-11-13 00:00:00.000,518,516.96,522.25,520.634
EOD/AAPL,2013-11-12 00:00:00.000,517.67,517,523.92,520.01
EOD/AAPL,2013-11-11 00:00:00.000,519.99,514.41,521.67,519.048
